transaction_id,user_id,amount_try,payment_type,foreign_request,days_since_request,velocity_6h,velocity_24h,velocity_4w,source,session_length_in_minutes,device_os,keep_alive_session,device_fraud_count,fraud_bool,month,currency,bank_name,username
tx_17174,1718,-1.327340879150902,AD,0,0.018620052007415,4011.99770872229,3560.967770820569,4286.066715744745,INTERNET,11.479455824052971,other,1,0,0,3,TRY,DenizBank,tugce1718
tx_17175,1718,-1.0669305626690404,AC,0,0.0024556206829418,5761.99077166025,4186.119437900673,4847.803680058487,INTERNET,11.77777581141567,linux,0,0,0,3,TRY,DenizBank,tugce1718
tx_17176,1718,-0.5008080650888449,AC,0,0.0082793790510861,5765.687289928452,5725.2063547879125,4868.045063686371,INTERNET,9.73471958583027,linux,0,0,0,3,TRY,DenizBank,tugce1718
tx_17177,1718,49.79573723082997,AA,1,0.0377852010512265,3078.1123709100348,4833.889788159834,3113.256775099734,INTERNET,7.36537484063688,other,1,0,0,7,TRY,DenizBank,tugce1718
tx_17178,1718,-0.9693196662313948,AC,0,14.674467805058017,14370.20598382042,2771.649739607331,3214.7556481585143,INTERNET,4.034263845320171,other,0,0,0,1,TRY,DenizBank,tugce1718
tx_17179,1718,-0.8902536274108567,AB,0,0.004942089036548,2862.1484074972027,1858.7238564230088,3127.6506735279686,INTERNET,0.5996286881315496,other,1,0,0,7,TRY,DenizBank,tugce1718
tx_17180,1718,38.43246950916247,AA,0,0.0192927402642247,6926.583688657788,4485.5693832574125,5215.641997508354,INTERNET,5.680092133827202,other,0,0,0,2,TRY,DenizBank,tugce1718
tx_17181,1719,-0.3822302411904453,AB,0,0.0046631168323601,4992.168345060259,4775.698214773161,5186.327180069976,INTERNET,5.337386650083124,linux,1,0,0,3,TRY,DenizBank,elif1719
tx_17182,1719,32.092354739845284,AA,0,0.0306506723323253,780.644074359339,3306.288086381078,3516.9266823578578,INTERNET,1.609505151741054,linux,1,0,0,6,TRY,DenizBank,elif1719
tx_17183,1719,-0.5479354799595624,AC,0,0.0234583769848733,3242.3410437546886,2706.841760598626,4280.559445091322,INTERNET,1.6082287888168634,windows,0,0,0,7,TRY,DenizBank,elif1719
tx_17184,1719,-0.4430382644800567,AB,0,3.3924090022718727,7742.258477213953,4150.315888052773,5550.556146304868,INTERNET,6.624939938474193,windows,1,0,0,1,TRY,VakıfBank,elif1719
tx_17185,1719,-1.6049852369968,AB,0,0.0197743682352159,11134.177934835016,5257.802433233417,4289.20281073242,INTERNET,2.370182889922205,other,1,0,0,6,TRY,DenizBank,elif1719
tx_17186,1719,-1.2892784440688674,AB,0,0.0143357222631474,4042.940690626096,6510.970327353058,3085.712858319097,INTERNET,3.041487254346721,linux,1,0,0,7,TRY,DenizBank,elif1719
tx_17187,1719,-1.672584929624087,AC,0,0.0119727178017569,6017.173146393861,4890.947217773385,5103.7520327422135,INTERNET,2.0113443486256424,other,1,0,0,2,TRY,DenizBank,elif1719
tx_17188,1719,-0.496794769259955,AB,0,0.0265466561976206,6463.7710700385815,4708.719928585841,4464.283408958871,INTERNET,0.5666190508575046,linux,0,0,1,4,TRY,DenizBank,elif1719
tx_17189,1719,-0.7097073678710384,AC,0,0.0304757150847957,1934.99516131861,5148.866531251945,5242.047430957757,INTERNET,5.303387895143966,windows,1,0,0,2,TRY,VakıfBank,elif1719
tx_17190,1719,-0.834616734877862,AC,0,0.024484936995782,3366.328976401772,3212.271108506681,3654.5644703652806,INTERNET,5.334641128751064,macintosh,0,0,0,6,TRY,VakıfBank,elif1719
tx_17191,1720,-1.2106567447550902,AB,0,0.0237412983642464,6426.555681763221,2889.5336767038843,4149.709807201552,INTERNET,1.085313094748834,windows,1,0,0,5,TRY,Ziraat,hakan1720
tx_17192,1720,-0.1762625005569266,AC,0,0.0105555898034245,4111.996770533961,3036.785019481977,4003.410655782194,INTERNET,6.587748409709198,windows,0,0,0,7,TRY,Ziraat,hakan1720
tx_17193,1720,-0.6402989286738897,AD,0,0.008592752906751,9248.828862556256,5206.621197443087,4980.529219240608,INTERNET,9.821871028865528,other,0,0,0,3,TRY,Ziraat,hakan1720
tx_17194,1720,-0.5270685649577589,AC,0,0.0038577935401983,12849.42358701787,7722.719612660628,5311.857550107578,INTERNET,3.894548614692312,windows,0,0,0,1,TRY,Ziraat,hakan1720
tx_17195,1720,-1.0022311789973937,AB,1,0.0442813477753111,5656.285750868124,4491.70588132056,4188.713326262213,INTERNET,6.932746219569823,windows,1,0,0,5,TRY,Ziraat,hakan1720
tx_17196,1720,101.48888250298435,AB,0,0.0380293237583946,2378.72155064212,5361.084558231825,4180.95896303351,INTERNET,1.3677383149246256,macintosh,1,0,0,5,TRY,Ziraat,hakan1720
tx_17197,1720,18.84768555247357,AB,0,0.0367947995256226,4320.869267193252,3192.3012580778845,3131.4365167966216,INTERNET,12.152065719231924,windows,0,0,0,7,TRY,Ziraat,hakan1720
tx_17198,1720,13.941295850569333,AA,0,1.1346729379546858,4716.772236689702,3375.5294544572125,3065.556941768815,INTERNET,5.941565433524537,linux,1,0,0,7,TRY,Ziraat,hakan1720
tx_17199,1720,-0.3924197623114555,AB,0,0.0169463659084407,2407.8167348514216,3145.43381429852,3173.898791574971,INTERNET,3.143167631354641,windows,1,0,0,7,TRY,Ziraat,hakan1720
tx_17200,1720,20.904078306628467,AA,0,0.0085551074166693,8122.7590524060815,5015.286434887594,4250.218518664459,INTERNET,3.61001493776034,linux,0,0,0,4,TRY,Ziraat,hakan1720
tx_17201,1721,-0.4572444881122193,AD,0,0.0136079991244748,5329.249914310306,2487.5533292675727,3110.4159412682416,INTERNET,3.3802355391666863,other,1,0,0,7,TRY,Garanti,yaren1721
tx_17202,1721,50.85375346638009,AA,0,9.252761441161343,10098.040487353446,5698.984382115068,4207.765007947748,INTERNET,1.8238274427345087,other,0,0,0,5,TRY,Garanti,yaren1721
tx_17203,1721,-0.2530960054563327,AC,0,0.0068748376143077,5358.473409846175,3539.679920090428,5111.987277840866,INTERNET,3.6544150907355055,other,1,0,0,3,TRY,Garanti,yaren1721
tx_17204,1721,-1.074293579688118,AC,0,0.0262252647750003,6623.94463766884,5067.081840109514,4380.658094568601,INTERNET,11.358698342595064,other,1,0,0,4,TRY,Garanti,yaren1721
tx_17205,1721,-0.8484479208939907,AB,0,0.0203719882017854,3180.777431581467,5773.536635432467,4864.818131137016,INTERNET,1.1296020168765477,linux,1,0,0,3,TRY,Garanti,yaren1721
tx_17206,1721,-1.1779830422591806,AC,0,0.0298946185169523,6262.089573707895,4892.843945109137,4311.519640827978,INTERNET,7.24036659657896,other,1,0,0,4,TRY,Garanti,yaren1721
tx_17207,1721,-1.2441634370951042,AA,0,0.0300187153851153,4964.266201863821,4231.199183209185,4155.2091459184185,INTERNET,1.917798762364036,other,0,0,1,5,TRY,Garanti,yaren1721
tx_17208,1721,-0.9246252976690476,AB,0,0.0021417759427486,1321.2109860233832,3067.0215452456787,3143.292634956619,INTERNET,3.885816579676964,other,0,0,0,6,TRY,Garanti,yaren1721
tx_17209,1721,48.85349255887432,AA,0,0.0207994397962683,7609.194184931232,4141.843267297092,4955.390833577329,INTERNET,0.6381846341012065,windows,0,0,0,3,TRY,Garanti,yaren1721
tx_17210,1721,-0.6220899878577573,AD,0,0.0116713411946485,5853.575556974774,4151.517291736109,5098.316468667154,INTERNET,58.171857217250526,linux,0,0,0,3,TRY,Garanti,yaren1721
tx_17211,1722,9.959724355494338,AA,0,1.5355087749819183,12288.213426571385,4990.28740079003,5555.315406643487,INTERNET,6.199297002711786,macintosh,1,0,0,0,TRY,Yapı Kredi,kerem1722
tx_17212,1722,18.87222182595566,AA,0,0.0051885995223925,6714.97214891242,4931.380089524128,4870.325581817648,INTERNET,3.0719545668185515,macintosh,0,0,0,4,TRY,VakıfBank,kerem1722
tx_17213,1722,-1.0967293783305576,AD,0,0.0103573421625143,1175.1477437124734,3395.032970458361,4820.386770754248,INTERNET,1.4490163702502794,other,0,0,0,3,TRY,VakıfBank,kerem1722
tx_17214,1722,-1.5032160282056377,AB,0,0.0311622509844713,1935.241752853487,3189.6840746868293,4325.424957278805,INTERNET,0.3326176871461569,windows,1,0,0,5,TRY,Yapı Kredi,kerem1722
tx_17215,1722,42.97974039122686,AA,0,0.0353248087771483,3638.726809916877,6527.47147409534,4870.80379442845,INTERNET,4.32167184348906,linux,1,0,0,3,TRY,VakıfBank,kerem1722
tx_17216,1722,18.742158329172984,AA,0,7.766059324070046,2952.978343008894,3629.54943633105,3160.268321662249,INTERNET,19.22724025359936,linux,1,0,0,7,TRY,Yapı Kredi,kerem1722
tx_17217,1722,-1.5355643141021504,AB,0,0.0158557084185502,7070.91551533812,5113.176095382972,4132.249858162789,INTERNET,0.6244744189957885,other,1,0,0,5,TRY,Yapı Kredi,kerem1722
tx_17218,1722,-0.584713797540138,AB,0,0.0307440958227356,1392.322497014515,3373.908273430551,3104.765004704733,INTERNET,14.917971711841917,windows,1,0,0,4,TRY,Yapı Kredi,kerem1722
tx_17219,1722,51.40733052782717,AA,0,0.0184126720360053,3116.555384497536,6738.066441164438,6349.964944280012,INTERNET,3.9664885987271816,other,1,0,0,0,TRY,Yapı Kredi,kerem1722
tx_17220,1722,-1.2619221803677896,AA,0,0.0335540436687304,3859.2081669465806,2553.688958774525,3147.554660312552,INTERNET,0.4305322256235453,windows,0,0,0,7,TRY,VakıfBank,kerem1722
tx_17221,1723,-0.4178066274791413,AC,0,0.0008534190993836,4369.99936247371,7046.84277555201,5599.220495350137,INTERNET,2.7954241407396454,other,0,0,0,4,TRY,Yapı Kredi,i̇rem1723
tx_17222,1723,24.451716682869787,AA,0,0.0112326035185793,2593.6324695795083,6172.029496612671,5939.026201661159,INTERNET,1.847072305940344,linux,0,0,0,0,TRY,Yapı Kredi,i̇rem1723
tx_17223,1723,38.05340594578407,AA,0,0.012143868362173,3792.893538448958,1849.876460816309,5346.382418543071,INTERNET,16.96929723971747,other,1,0,0,7,TRY,Garanti,i̇rem1723
tx_17224,1723,-1.6516850235940583,AC,0,0.0042685067054236,5176.908672091093,2463.455485105506,3088.6727990089253,INTERNET,10.423401741810297,windows,1,0,0,7,TRY,Yapı Kredi,i̇rem1723
tx_17225,1723,-1.1791276762931409,AB,0,0.0301653274050063,7930.397351449201,5624.3636921716125,4271.395699227218,INTERNET,2.012625511119187,linux,1,0,0,4,TRY,Yapı Kredi,i̇rem1723
tx_17226,1723,-0.8736602384204972,AC,0,0.019614649053537,656.4447739290157,4976.3274667170535,4817.145554176161,INTERNET,3.941717303781464,other,1,0,0,3,TRY,Garanti,i̇rem1723
tx_17227,1723,-0.8302982048007417,AC,0,0.0093648539818164,6112.044280233694,4515.299655767445,4913.870773926516,INTERNET,4.918721442849083,linux,1,0,0,3,TRY,Garanti,i̇rem1723
tx_17228,1723,42.16258011078583,AA,0,0.0070625368456304,689.9053746136601,3865.109491708289,4269.73119133149,INTERNET,5.425398767375287,linux,1,0,0,5,TRY,Yapı Kredi,i̇rem1723
tx_17229,1723,-1.5441097524334406,AC,0,0.0057685833476553,5445.984663273119,3993.237950694193,3137.95269447068,INTERNET,4.92599620880685,linux,0,0,0,7,TRY,Garanti,i̇rem1723
tx_17230,1723,50.42335685858512,AA,0,0.0023398168390784,6286.84244321147,3739.007761549112,3184.0252199966994,INTERNET,0.5966058376248318,other,1,0,0,7,TRY,Garanti,i̇rem1723
tx_17231,1724,-1.1583775186021648,AC,0,0.0025944964438813,2716.1361145987853,5690.899534809928,4809.935728522504,INTERNET,10.277278950458712,other,0,0,0,3,TRY,TEB,i̇lker1724
tx_17232,1724,-0.8706532586020009,AC,0,0.0032411694521687,1393.1864145644793,5243.696764343975,4679.666159055663,INTERNET,8.086562185486427,other,0,0,0,3,TRY,TEB,i̇lker1724
tx_17233,1724,-1.157256854612149,AB,0,0.0084177069490525,1796.6311662813089,3999.948591859481,6716.358315125219,INTERNET,5.25668373747217,windows,1,0,0,1,TRY,TEB,i̇lker1724
tx_17234,1724,-1.171427879596331,AB,0,0.0148347644736375,7554.999691480186,6887.21590243403,5982.788948216406,INTERNET,4.045236423166607,windows,1,0,0,4,TRY,TEB,i̇lker1724
tx_17235,1724,-1.4598895742443787,AB,0,0.0232298215686679,6427.699314437512,4507.904719441386,5123.514560845577,INTERNET,1.916531825564108,windows,1,0,0,2,TRY,TEB,i̇lker1724
tx_17236,1724,-0.6815201426465451,AB,0,0.0190017350302889,952.008736899891,2490.48891959649,3091.522969161197,INTERNET,1.1329164743764264,other,0,0,0,7,TRY,TEB,i̇lker1724
tx_17237,1724,-0.6727852748515613,AC,1,71.76454607920596,6329.768964642988,4514.067583850341,3131.323836725703,INTERNET,0.9803828414534526,linux,0,0,0,7,TRY,TEB,i̇lker1724
tx_17238,1724,-0.3618546952802202,AB,0,0.0153775813527388,2739.1053696721565,3045.1823867910607,3137.919664568912,INTERNET,21.09006984789681,other,0,0,0,7,TRY,TEB,i̇lker1724
tx_17239,1724,-0.7922359041930069,AC,0,0.5800272358877767,3888.717144810217,3476.700605944873,4379.921907576443,INTERNET,11.2801176422009,linux,1,0,0,5,TRY,TEB,i̇lker1724
tx_17240,1724,-0.9494763555921568,AD,0,0.0300596261562862,12882.883408910173,7620.673909446703,6373.972716142353,INTERNET,4.5598766665649455,other,1,0,0,0,TRY,TEB,i̇lker1724
tx_17241,1725,-1.3108762717150129,AB,0,0.0262103549136449,864.4161290020974,2300.088015113657,3110.526602502315,INTERNET,7.518412745480488,windows,1,0,0,7,TRY,Garanti,i̇lker1725
tx_17242,1725,-0.6199870787570174,AB,0,0.0071399203518173,2087.4862408986583,5050.508963223353,5335.963809693845,INTERNET,5.4843394454808605,windows,0,0,0,2,TRY,Yapı Kredi,i̇lker1725
tx_17243,1725,-0.9760097906634108,AC,0,0.0087438047917991,5112.742991921343,4175.201665579615,4984.964739360089,INTERNET,1.5765498250425716,windows,1,0,0,4,TRY,Garanti,i̇lker1725
tx_17244,1725,-1.4543289274721127,AD,0,0.0044365134548002,5624.353545665919,6949.302401209841,6646.31871296569,INTERNET,26.99280305629751,other,1,0,0,0,TRY,Yapı Kredi,i̇lker1725
tx_17245,1725,11.192340481619755,AA,0,0.0320976855325907,4596.212979284846,3476.566111203345,6375.195426175157,INTERNET,19.99557079197884,macintosh,1,0,0,0,TRY,Garanti,i̇lker1725
tx_17246,1725,-0.916591926265318,AC,0,0.028942194940084,5717.460373856564,4936.971182390312,4733.773454309998,INTERNET,1.583528515916227,macintosh,1,0,0,3,TRY,Garanti,i̇lker1725
tx_17247,1725,-1.1554759554285434,AB,0,0.0395722923123191,3868.502473628376,3617.819171876704,4459.54264063351,INTERNET,0.8089806332814058,linux,0,0,0,6,TRY,Garanti,i̇lker1725
tx_17248,1725,50.6406384484555,AB,0,0.0026982719163482,2034.5997009282505,1964.0015737452968,3212.3267582185467,INTERNET,5.051749225674062,linux,0,0,0,6,TRY,Yapı Kredi,i̇lker1725
tx_17249,1725,-1.5908200280260856,AB,0,0.0119468033891853,10956.08313377,7287.460850156578,6381.708842002789,INTERNET,9.430966362504282,other,1,0,0,0,TRY,Yapı Kredi,i̇lker1725
tx_17250,1725,-1.5241284851703167,AC,0,0.0088126751907461,9207.543893863416,4850.177641380027,5614.6757402437415,INTERNET,7.883124483166813,other,1,0,0,1,TRY,Yapı Kredi,i̇lker1725
tx_17251,1726,17.56459877010564,AA,0,0.0278566011766916,2038.5629133955567,6966.137440569617,5448.006294110889,INTERNET,3.7641051614693017,linux,1,0,0,1,TRY,Garanti,i̇lker1726
tx_17252,1726,-1.4032898345184104,AA,0,2.6467721541724627,6844.100575453015,6557.149510422415,5311.11600949368,INTERNET,6.546679482707559,linux,0,0,0,2,TRY,Garanti,i̇lker1726
tx_17253,1726,-1.3751037299130822,AB,0,0.0188734064764937,3976.043043217685,3202.1989881966883,3122.869596752261,INTERNET,5.499282536497988,other,1,0,0,7,TRY,Garanti,i̇lker1726
tx_17254,1726,49.16755120958032,AA,0,0.7391002380620753,9853.344154663098,5520.636730483847,5034.459901349655,INTERNET,8.619322681176575,other,0,0,0,3,TRY,Garanti,i̇lker1726
tx_17255,1726,-0.6815047005144479,AC,0,0.0008062417241557,3664.9074590354735,3026.514424812228,4282.068721561335,INTERNET,2.277147119100874,other,1,0,0,6,TRY,Garanti,i̇lker1726
tx_17256,1726,-0.9339024891090536,AC,0,6.917834692321099,8080.020767624941,4546.234568752495,5617.394605538671,INTERNET,2.2109610660588768,windows,1,0,0,1,TRY,Garanti,i̇lker1726
tx_17257,1726,-0.9561509678533782,AB,0,0.0107749443885979,5089.885321336872,8371.91543288542,4902.826070580768,INTERNET,14.001293759211332,other,0,0,0,4,TRY,Garanti,i̇lker1726
tx_17258,1726,20.86658599222324,AA,0,0.0184294832199539,3073.676956353525,2474.5717559884947,3751.914850902938,INTERNET,2.74839513851232,linux,1,0,0,6,TRY,Garanti,i̇lker1726
tx_17259,1726,50.4508673335819,AA,0,0.0108800943184368,2816.901526367759,5855.77050542195,4945.239086487286,INTERNET,3.1750126308874327,linux,1,0,0,3,TRY,Garanti,i̇lker1726
tx_17260,1726,-1.1900963639197488,AB,0,0.0144188065035719,3532.190725155616,5956.339730669333,5173.111380574771,INTERNET,15.653992560079546,linux,1,0,0,3,TRY,Garanti,i̇lker1726
tx_17261,1727,49.29993799870284,AA,0,0.0429902106922656,7525.250407638455,5660.699741574757,5148.046231486153,INTERNET,7.0487232990949975,other,1,0,0,4,TRY,Garanti,tugce1727
tx_17262,1727,33.326074322226056,AA,0,0.0061656168019583,7596.023696653735,5333.338950222881,5577.1041005755405,INTERNET,16.486368642868882,windows,1,0,0,2,TRY,Garanti,tugce1727
tx_17263,1727,-0.7654479064706269,AD,0,0.0337630080756344,8333.685469157715,5606.218887275075,5272.042195993583,INTERNET,11.507208039553731,other,1,0,0,2,TRY,Ziraat,tugce1727
tx_17264,1727,-1.4599032009734283,AC,0,0.0274632505142961,3922.770253085229,8963.79294690043,5643.9275972044015,INTERNET,8.368010432466713,linux,1,0,0,2,TRY,DenizBank,tugce1727
tx_17265,1727,-0.7672461192203355,AB,0,0.0045677160311238,4930.055135327977,3482.102961504104,4240.104436969012,INTERNET,3.5021868342480933,other,1,0,0,5,TRY,DenizBank,tugce1727
tx_17266,1727,-0.5036501794157496,AC,0,0.0175273396016947,7001.065855526846,4503.702501708765,5461.708068378779,INTERNET,3.248021665642885,linux,0,0,0,1,TRY,Ziraat,tugce1727
tx_17267,1727,-1.1654104796585014,AD,0,0.0056743983581453,6629.173602559673,5192.717562372045,5172.516011618654,INTERNET,4.3200490337494735,linux,1,0,0,2,TRY,Garanti,tugce1727
tx_17268,1727,-0.5226773515215803,AD,0,0.0105350834895553,7695.280110193001,5884.612491522921,5109.680780660625,INTERNET,4.6071085470283295,other,1,0,0,0,TRY,Ziraat,tugce1727
tx_17269,1727,-1.4330355944655486,AD,0,0.0028416722309564,6292.409180744909,3653.921137613817,4479.499571292447,INTERNET,4.711408154701993,linux,0,0,0,4,TRY,DenizBank,tugce1727
tx_17270,1727,34.49754309776805,AA,0,0.0093850686807672,11381.82543892228,6439.571700840505,5537.975100524111,INTERNET,6.0134088464064375,other,0,0,0,2,TRY,Garanti,tugce1727
tx_17271,1728,-1.051066864848133,AB,0,0.0230772889336952,1859.2757938996629,4734.0559739071805,5323.25687939637,INTERNET,3.3218221464624995,other,1,0,0,1,TRY,Enpara,burak1728
tx_17272,1728,-0.7177719261061368,AC,0,0.0181981427036204,10136.063005003618,5055.9634286637765,5252.867499553554,INTERNET,0.9528999496894816,linux,1,0,0,2,TRY,Enpara,burak1728
tx_17273,1728,-1.1345128016528283,AD,0,0.0154558033668752,5953.946111656851,3973.348549091884,5398.8324247224655,INTERNET,3.261492961643546,linux,1,0,0,1,TRY,Enpara,burak1728
tx_17274,1728,-0.6568278148250974,AB,0,21.393074890276136,6627.5833654671,6677.881496794807,5455.54074287042,INTERNET,25.309701159873285,other,0,0,0,2,TRY,Enpara,burak1728
tx_17275,1728,-0.5533638488455621,AB,0,0.0157539785553454,2377.952788160797,2358.7846910241933,3132.352303335252,INTERNET,6.329388369779098,other,1,0,0,7,TRY,Enpara,burak1728
tx_17276,1728,-1.5073792628788376,AB,0,3.6316540555910666,2344.149990224893,3235.0684058674574,3067.967850653188,INTERNET,3.004093154355341,other,1,0,0,7,TRY,Enpara,burak1728
tx_17277,1728,-1.7204267168002672,AB,0,0.0242985556449844,4978.392600793549,4540.776056392294,4951.31061603528,INTERNET,7.7306065241404225,linux,1,0,0,4,TRY,Enpara,burak1728
tx_17278,1728,-0.5583707752758951,AD,0,0.020159057855833,6934.789381879274,6067.806138984457,3115.3471412353747,INTERNET,47.71272424949474,other,0,0,0,7,TRY,Enpara,burak1728
tx_17279,1728,-0.7061137215071508,AC,0,0.009528939465576,5893.7417443104005,5961.065782856421,6718.239945112719,INTERNET,9.608907882241976,other,1,0,0,0,TRY,Enpara,burak1728
tx_17280,1728,-1.9550811874449967,AB,0,0.0169842668483266,7084.667345257201,3353.857335450415,4986.115050567631,INTERNET,3.677350405768448,other,0,0,0,4,TRY,Enpara,burak1728
tx_17281,1729,-0.5844812018261989,AC,0,0.0046143501713251,10370.902752714956,5127.006014500438,4836.697132738063,INTERNET,4.119438543296327,windows,0,0,0,3,TRY,İş Bankası,yaren1729
tx_17282,1729,-0.8064605956290127,AB,0,0.0050603924183772,2736.822502037688,3964.895652704099,4895.847604043148,TELEAPP,2.6570410625504395,other,0,0,0,4,TRY,İş Bankası,yaren1729
tx_17283,1729,-0.2051573519595081,AB,0,0.0176089062903865,4682.182265362346,3636.513552702794,3118.725871096224,INTERNET,17.585092484128793,macintosh,0,0,0,7,TRY,İş Bankası,yaren1729
tx_17284,1729,-1.3168862195353936,AB,0,0.0010261753154122,722.2510206676468,4653.339058121639,4832.748302709147,INTERNET,1.7629909969595088,linux,1,0,0,3,TRY,İş Bankası,yaren1729
tx_17285,1729,-0.7558063681214234,AD,0,0.032083499984604,6555.143684456745,5114.237860842791,4916.019239924129,INTERNET,1.4276816618810346,other,1,0,0,3,TRY,İş Bankası,yaren1729
tx_17286,1729,47.7015920762536,AA,0,0.025085911761995,7035.3833465441085,3507.327007064861,4360.724032969144,INTERNET,1.979673692112962,linux,0,0,0,6,TRY,İş Bankası,yaren1729
